date,open,high,low,close,volume,tic,daily_return,log_return,sma_10,sma_30,volatility_10
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700,AMZN,-0.015225659516225343,-0.01534276001209404,133.44899826049806,134.0769999186198,0.02187321652645538
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,AMZN,0.008282741023605045,0.008248627364462172,132.0009979248047,134.18333333333334,0.022419075993532298
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623047,57429800,AMZN,-0.002425266463259912,-0.002428212185707223,130.92899856567382,134.35300013224284,0.021569922643647814
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,43888600,AMZN,-0.010979542799969155,-0.011040262841267292,130.21799850463867,134.5186668395996,0.01914038688611687
2022-09-07,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,47900300,AMZN,0.026722663554652915,0.026371849253352748,129.80399856567382,135.00766677856444,0.021564995101077837
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,AMZN,0.0026259778181887405,0.002622535962612139,129.40599899291993,135.30266698201498,0.0215982955172517
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,AMZN,0.02657523304266962,0.02622824562673727,129.00499954223633,135.66900049845378,0.021680302982799243
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,AMZN,0.023861278411006825,0.023581047138634757,129.57499923706055,135.71900049845377,0.016045203966021073
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,AMZN,-0.0705752837581286,-0.07318946892343868,129.2779998779297,135.43333384195964,0.029340761516657023
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,45316800,AMZN,0.01364140798846103,0.013549201586232946,129.26000061035157,135.24633382161457,0.02966038507771247
2022-09-15,127.37999725341797,130.3699951171875,125.5,126.27999877929688,52887200,AMZN,-0.0176585314552421,-0.017816303428596674,129.21100082397462,134.80500030517578,0.02981118793166018
2022-09-16,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800,AMZN,-0.021777003694830932,-0.02201762235626526,128.78200073242186,134.1703333536784,0.030368205085044876
2022-09-19,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47279700,AMZN,0.009147615105472573,0.009106029090597056,128.49700088500975,133.63233337402343,0.030627736285720623
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,47698400,AMZN,-0.019813903001303146,-0.020012830448643673,128.10500106811523,133.05833333333334,0.03104214845150713
2022-09-21,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,58498900,AMZN,-0.02987152347123645,-0.03032676622578613,127.01100158691406,132.41533330281575,0.030216297692378605
2022-09-22,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,55229200,AMZN,-0.010376272544574294,-0.010430481377003758,125.76000061035157,131.56933314005533,0.029947449312027852
2022-09-23,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700,AMZN,-0.03009120154088929,-0.030553234112175698,123.81100006103516,130.67399978637695,0.027576341607462952
2022-09-26,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300,AMZN,0.012040804722097675,0.011968890924047326,121.68100051879883,129.72733306884766,0.025928524182181386
2022-09-27,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,60094700,AMZN,-0.006426381710496365,-0.00644711979642255,120.44000091552735,128.7683334350586,0.016850799454324175
2022-09-28,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,55763800,AMZN,0.0314657666190894,0.030980865018271533,119.38600082397461,127.87600021362304,0.020167121725517982
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,58969700,AMZN,-0.027201076403397084,-0.027577874271049258,118.23800125122071,126.96600011189778,0.020888559209251766
2022-09-30,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600,AMZN,-0.015679468675155683,-0.015803691756381338,117.18500137329102,125.98933334350586,0.020565767029502042
2022-10-03,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,50941900,AMZN,0.025486701357681163,0.02516733048685826,116.30700073242187,125.2443333943685,0.02265057125915189
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,AMZN,0.04496029692750958,0.043978891324203705,116.1970001220703,124.83999989827474,0.027236203046101734
2022-10-05,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500,AMZN,-0.001156159830559278,-0.0011568286989317087,116.4379997253418,124.41766662597657,0.02522254644146429
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800,AMZN,-0.00537407121029132,-0.005388563475942462,116.7370002746582,123.96766662597656,0.02499554569195396
2022-10-07,118.0,118.16999816894531,113.87999725341797,114.55999755859375,54678000,AMZN,-0.04771409266460691,-0.04888996644735092,116.81500015258788,123.21033325195313,0.028163023603077385
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700,AMZN,-0.007768849586377025,-0.007799184311071454,116.66699981689453,122.64099985758463,0.027975999965541197
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,AMZN,-0.012844190270001499,-0.01292739007238406,116.44699935913086,122.05500005086263,0.028182926071515867
2022-10-12,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,45728700,AMZN,0.006149206372302096,0.006130377153208065,115.93599929809571,121.52733357747395,0.02596580504871144
2022-10-13,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100,AMZN,-0.00327726077574253,-0.0032826427568259787,115.70899887084961,121.05266698201497,0.02466286675752135
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300,AMZN,-0.05003107895219994,-0.05132600960921381,115.0989990234375,120.3553337097168,0.029041816711834638
2022-10-17,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000,AMZN,0.06445275295885255,0.06246082010978991,114.88999938964844,119.89800033569335,0.03517201543949658
2022-10-18,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400,AMZN,0.022585461588422673,0.022334186457693587,114.41699981689453,119.57300033569337,0.03261334224612475
2022-10-19,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,AMZN,-0.01108629175628062,-0.011148202689094493,113.82900009155273,119.09266713460286,0.032670085850006816
2022-10-20,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100,AMZN,0.0015642678860967596,0.0015630456934787908,113.32399978637696,118.60700022379557,0.0327344084561431
2022-10-21,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500,AMZN,0.03531453097461368,0.03470527521216521,113.8,118.14200007120768,0.030688905279765626
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,AMZN,0.004190412347291339,0.0041816570199037775,114.4150001525879,117.58766682942708,0.030406571693806117
2022-10-25,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,50934600,AMZN,0.006509754475742646,0.006488657531862419,115.25400009155274,117.38033345540364,0.029727863372470863
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,68802300,AMZN,-0.040961814879887926,-0.04182438724790477,115.53000030517578,116.95066680908204,0.03354436707374943
2022-10-27,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,129605400,AMZN,-0.04063638620803933,-0.04148511663717591,115.37300033569336,116.44000015258788,0.03632546337271733
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,AMZN,-0.06804249715805744,-0.07046806314523207,115.02400054931641,115.76933364868164,0.03960472893834213
2022-10-31,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,99251400,AMZN,-0.009380148789788212,-0.009424419446504203,113.8890007019043,115.02866694132487,0.03216333842001701
2022-11-01,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153370000,AMZN,-0.05515425020719422,-0.056733592543971104,111.93200073242187,114.18200022379557,0.032902869690963725
2022-11-02,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,135761800,AMZN,-0.048248766657425834,-0.04945158785215439,109.63700103759766,113.30133361816407,0.03416817102208298
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,AMZN,-0.030612240672440172,-0.03109058271107464,107.04200134277343,112.36766713460287,0.03318630932382362
2022-11-04,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,129101300,AMZN,0.01881299269611514,0.018638216982674413,104.20800170898437,111.60766728719075,0.030201809835937208
2022-11-07,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,77495700,AMZN,-0.00494619214148917,-0.004958465035960488,101.27900161743165,110.78700052897135,0.02927339680229752
2022-11-08,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,AMZN,-0.006075283660437414,-0.006093813282808144,98.2170021057129,109.9726671854655,0.02786114189948937
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,AMZN,-0.042676192754212194,-0.043613588180190316,95.2650016784668,108.91033376057943,0.027956168416033884
2022-11-10,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900,AMZN,0.12177847617944293,0.11491535104712981,93.83200149536133,108.30466690063477,0.05300942071570209
2022-11-11,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,111590500,AMZN,0.0430508514990382,0.04214992986278232,93.57000122070312,107.89766693115234,0.051582890210120164
2022-11-14,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,AMZN,-0.022819754250081425,-0.023084154958510447,93.17500076293945,107.31800028483073,0.051964135089502816
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300,AMZN,0.004569038353104293,0.004558631983396615,93.39000091552734,106.57966715494791,0.04854651724433568
2022-11-16,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,AMZN,-0.018394983322363,-0.01856627488370591,93.89000091552734,105.78533401489258,0.0458003227959534
2022-11-17,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900,AMZN,-0.02337318995330062,-0.023650675297741616,94.44500045776367,104.93700052897135,0.04520026224841262
2022-11-18,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,72428200,AMZN,-0.007485493894513584,-0.007513650804188213,94.76100006103516,104.25633392333984,0.045146206146066375
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,AMZN,-0.017845764989037338,-0.018006920831346168,94.95400009155273,103.54933395385743,0.04560136378336715
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000,AMZN,0.008003437930963697,0.007971580289157953,95.2759994506836,102.91566721598308,0.045537098407199966
2022-11-23,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,AMZN,0.009978544373689724,0.009929087433161624,96.07499923706055,102.29000040690104,0.04242102641033357
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,AMZN,-0.0076489282090407285,-0.0076783312910851725,95.75299987792968,101.65266723632813,0.020334077114082808
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,AMZN,0.00578089353348199,0.0057642482872482335,95.06899948120117,101.22100041707357,0.013328593333654878
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,AMZN,-0.016285245651894598,-0.016419307746887702,94.46199951171874,100.5086669921875,0.012582229152355526
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,AMZN,0.04457912603558589,0.0436140540859465,94.22199935913086,99.84800033569336,0.020139954984122313
2022-12-01,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,AMZN,-0.010772746070691896,-0.010831192229061232,94.05999908447265,99.19566701253255,0.019593575833766103
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,AMZN,-0.01434557849824114,-0.014449471106160492,93.98799896240234,98.49166692097982,0.018640145960960204
2022-12-05,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,AMZN,-0.033145598727553405,-0.03370736231877925,93.67499923706055,97.54800033569336,0.02133931409350148
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,75503600,AMZN,-0.03032636052572657,-0.030795718248338627,93.25399932861328,96.49566701253255,0.022655834590598264
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,AMZN,0.0023795930251859776,0.002376766277155038,92.77999954223633,95.42433369954428,0.022376594750716985
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,AMZN,0.021365582288144003,0.021140538059143867,92.40199966430664,94.58066685994466,0.023473898435271173
2022-12-09,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,AMZN,-0.01394579034322141,-0.014043946522882085,91.96999893188476,93.85166676839192,0.023667274147711595
2022-12-12,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,AMZN,0.01638799835988136,0.016255164405059676,91.62999954223633,93.42300008138021,0.024405392311365695
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,AMZN,0.02142456926150338,0.021198289437405628,91.63699951171876,93.09133326212564,0.025113507905654937
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,AMZN,-0.009838858835905628,-0.009887580246293281,91.14099960327148,92.91766662597657,0.019982303300670114
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,AMZN,-0.034177820705733164,-0.03477554111983318,90.43599929809571,92.79533309936524,0.022049781444252597
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,AMZN,-0.006670394101153776,-0.006692740608663019,89.80899963378906,92.74733301798503,0.02192080593723724
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,AMZN,-0.033462353983410575,-0.03403503022155705,89.19999923706055,92.54533284505209,0.021965539925977096
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,AMZN,0.0031795134041781026,0.003174469440173832,88.89399948120118,92.3673329671224,0.020437497671405534
